Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Germany,DEU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.20710412450657,0.745819197608739,1.70540495204754,2.08015247927638,2.06358047476192,2.73729010710275,1.46530767364665,-0.395859338643859,-0.584856140854797,1.18405124273107,0.942782582208039,3.98390753495501,3.0267913002332,1.07991595041742,-5.30491661723096,4.29429269623485,5.69928311502757,0.275091009850499,0.12338547838786,1.75510660613023,0.786705244581157,1.40038690062336,2.4144426920242,0.832212527052548,0.750266426253219,-4.21020011825779,3.86602720371127,1.83161439976671,-0.999929288913975,-0.769070552658818,0.270006343901656
Germany,DEU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.70616041317076,1.44972701963239,1.93936968221574,0.911184687196224,0.585434192138622,1.44026838719741,1.98385731334471,1.42080615551526,1.03422218628562,1.66573696655992,1.54691114751328,1.57742642840563,2.29834400700951,2.62837981637219,0.312739007368447,1.1038103778926,2.07517283735874,2.00848884782956,1.50472330251876,0.906794000434246,0.514426137125456,0.491747008445174,1.50949485109628,1.73216879766942,1.44565976888253,0.144877925813982,3.06666666666673,6.87257438551097,5.94643667725823,2.2564981433876,2.17178770949721
Germany,DEU,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.4646539609354,22.9329136765255,22.5726166390468,22.700871775346,22.8334713369664,22.8829484518656,21.5433631059471,19.8867030080599,19.2638822568625,18.8314639081743,18.7644203275559,19.4624059220668,19.7151702055684,19.9630399184329,18.8381977329318,19.1861612229759,20.0081182128282,19.9663127661399,19.5771468839831,19.782574460457,19.7477510746575,20.0438468833034,20.1339289732412,20.8175234345652,21.1522978107472,21.3426763110307,21.181504152251,21.6010467765749,21.1916877404125,20.4603173503166,20.312556628657
Germany,DEU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.158,8.822,9.861,9.787,8.854,7.917,7.773,8.482,9.779,10.727,11.193,10.277,8.732,7.508,7.88,7.043,5.967,5.372,5.316,4.979,4.612,4.104,3.781,3.384,3.163,3.881,3.594,3.137,3.071,3.4,3.711
Germany,DEU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.4815282668309,22.2821690795205,24.7013999735662,25.6601609051036,26.0298761818567,29.6806532498145,30.5604113813066,31.1904504893495,31.2678451095809,33.9352126434777,35.9531497908166,38.9694499171537,40.6368056265783,40.9488738182043,35.4545162932994,39.4953465429823,41.6436286591115,42.6855834357406,41.6802838324356,41.6936675523627,42.5853976151835,41.6355419518592,42.2029575981591,42.4968914074717,42.3402444816356,39.1198068808828,42.5198379291429,45.6284043425185,42.9672624196847,41.4340593720908,40.4347738545071
Germany,DEU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.1246203807509,21.6214170158045,23.6789210951718,24.4953048741291,25.4893512545493,29.5149460477259,28.9988749869052,27.1421182354634,27.6466991846698,28.9712783030388,30.9999527026155,33.7897435474697,34.2470360551014,35.1642927763703,30.6846112824132,34.389888577044,36.7893742423305,36.6460661312909,35.9057450252575,35.1546840812607,35.1711839535087,34.3704482647463,35.2518818760857,36.6283346388937,36.7329982359327,33.8137258311309,37.3996969318423,43.1573498705316,38.9952859590786,37.6566712174028,38.0780373654056
Germany,DEU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.463719193036007,0.262216034922948,0.551860657726695,1.09412180309305,3.88620516447701,12.6085323042305,2.89610853662771,2.43861371432105,2.5802310174772,-0.715503012520614,2.06799391408494,2.87049561649648,1.4594247021417,0.81284475683707,1.63004671127687,2.48154528887853,2.55089499875415,1.8196411156431,1.76515036525359,0.437762571704246,1.82239938063641,1.64365840117303,2.88914588414184,4.00082875273687,1.9056930139782,4.48523547812751,2.93002168676674,1.82269397984058,1.99210813981277,1.33680512940413,1.88462297077013
Germany,DEU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.6370918928592,19.8855104326544,19.5504732663,19.2703393643902,19.6219502801795,19.4381262736775,19.2505681999335,19.5364673287277,19.5718512502176,19.0500819872309,18.9329710067033,18.4550198254045,17.9745262015089,18.3532487795835,19.9998396131469,19.5782446104785,19.0549016895348,19.250307221857,19.6050556780441,19.5519807537017,19.6286398253337,19.8387899386895,19.7410226485175,19.8170953660859,20.2841166093722,22.2865083229007,22.1929805504109,21.7629762946215,21.4537922077307,21.9863385516647,22.5148381063601
Germany,DEU,Population growth (annual %),SP.POP.GROW,0.293904443716697,0.289474899455448,0.146313281561803,0.0151436508552808,0.0646345779052372,0.135431600393084,0.168225361337335,0.168128319406931,0.0553633035873241,-0.021709727650009,-0.0567782618352031,-0.112797497644931,-0.133718572600486,-0.190142844695674,-0.253383410163402,-0.153198446937304,-1.8537146287573,0.187727800567293,0.272900214681538,0.416877359168292,0.865702643950251,0.807218538573871,0.373724559895838,0.300526701992065,0.22551987421288,0.0816931586494595,0.0423270572552137,-0.0219565701848977,0.131511079477747,0.274957829184881,-0.0303506708320264
Germany,DEU,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,111.240170458005,110.165745012493,108.505942047742,105.024726999965,103.75352043032,100.341277234171,95.4983439670839,95.4017333003769,96.8593447395117,86.7703784709742,83.2493965947192,82.1912777571376,80.6847771482794,77.7920367770492,76.5815039050479,75.9886830599554,76.0590859587592,76.6188414195566,77.9656968065859,83.809378912227,82.7038241987432,81.079187544963,77.253484574492,..,..
Germany,DEU,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,-1.42714302469412,-1.76650413580914,-0.447670510485843,1.71466761160357,1.25843057921389,4.26675296375958,4.39898942956011,5.52590473247801,6.5154572948782,5.40768664904885,5.66039528537592,5.58814592773644,6.09171549435117,7.01984446991475,6.55719316810853,7.19411093057004,8.09671429040112,8.90236036837271,8.07873526112888,8.43761219902204,7.87471222403173,6.34782686016016,6.92006966375342,4.11376375249819,5.50327392607703,5.89380863529108,4.50585617378113
Germany,DEU,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,98.8,95.4,95.7,93.9,99.8,96.5,93.8,93.2,95.1,97.6,100,102,100.6,99.4,100.8,101.8,99.1,96.4,101.9,102.1,..
Greece,GRC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.09971953235275,1.38247057325857,3.60288326516122,3.43693579661333,2.65878562321184,4.13782699405849,4.65041459442163,4.68313727063017,5.79682274294369,5.37786634595851,1.18350635493289,6.44339762487436,3.50686976639459,0.0574740238200775,-4.11927606715011,-5.6937412158003,-9.87677875300243,-8.33113421099992,-2.27211699888024,0.792225060962835,-0.228301892172851,-0.0317947678412054,1.47312472702352,2.06467207892409,2.27718065334808,-9.19623149726978,8.65449786002131,5.52198580589408,2.13591131996631,2.0865743380603,2.07306882481713
Greece,GRC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.62382495931472,0.936690833341629,3.09310260480891,2.86526159290254,2.26587246758952,3.71272971778744,4.10776514479092,4.30010645802261,5.54464686570202,5.11746949484984,0.887221298370648,6.12419382696766,3.24351376995932,-0.2077841521306,-4.37113631022572,-5.81520524166056,-9.74334160929287,-7.83408943355501,-1.56089629701783,1.46585655106406,0.431225575747547,0.384851865059588,1.67402014860588,2.27195132202993,2.38497557963629,-9.00116455331775,9.9750809262257,6.85973802216606,2.43478151693941,2.10832570957629,1.9865406569992
Greece,GRC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.93451415961517,8.19455217632728,5.5360026677348,4.76622572397641,2.6366330602198,3.1511816249383,3.37396832213867,3.62935871878874,3.53065027765552,2.8988481075817,3.54507273335078,3.19594684144545,2.89500321516578,4.15279708110293,1.21007269197809,4.71298907760388,3.3298532335065,1.50152696177758,-0.921269454256994,-1.31226096405506,-1.73588804765284,-0.825653978390973,1.12125452031419,0.62562141345364,0.253007522038157,-1.24798355581405,1.22382501019854,9.64525981280632,3.46480128513405,2.74101875679486,2.48209745378857
Greece,GRC,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,20.9666910176002,22.1084202126939,21.5899391374926,24.5135902861657,25.3860319397874,25.9373547837658,25.5981996968449,23.875854552048,24.8780068243839,25.0449225325719,21.3568870584015,24.0565849914051,25.5308773380251,23.2806962442851,20.438446980754,16.8200572069043,13.8655955400985,12.2795312839599,11.5362301011246,11.233781428641,11.1610941969144,11.3684708155605,12.0492834143889,11.3310526081969,10.97046317576,12.2998658740322,13.7915466530779,15.7213358540523,15.8842464967092,16.0395231559948,16.881202808615
Greece,GRC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.116,10.402,10.472,12.227,12.138,11.345,10.764,10.346,9.839,10.628,10.074,8.906,8.351,7.664,9.546,12.719,17.973,24.731,27.686,26.708,24.981,23.514,21.413,19.179,17.045,15.899,14.656,12.426,11.023,10.02,8.54
Greece,GRC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,14.3698138940673,14.3133826805479,16.3703291341876,16.4859160819922,19.4159179149726,24.0112579525333,23.1597595757815,20.3831024226226,18.8734923843085,20.6093109136223,20.9925302883149,20.7749728037536,21.7481874684459,22.7847919983615,18.7298820095072,21.7288294018439,25.3075993531569,28.9658220302701,30.3271984442629,32.5150455771625,32.1863593046186,31.179360220916,34.7793593671863,38.6308100555801,39.5602885530263,31.4504324884115,40.260408549747,49.2316205589503,43.8388384656123,42.1116783220502,39.4617692969977
Greece,GRC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.7558214495402,22.5075465825416,23.0682195187208,26.0039798757566,28.7601191111593,35.1013997962753,33.6978743793252,29.6702347678407,29.0208197707737,29.2160067589458,29.3630031508258,30.329773779727,32.7774943504585,34.3204916281311,27.6480773891011,29.1936887978789,30.9853964410338,33.4283897048617,32.6275287772745,33.9184908742053,33.0852861573132,32.4781888673706,36.103137372539,40.6071808082905,41.0298063980194,38.843313969663,47.7522568992909,58.8902226709721,48.6322498290894,47.6648496225666,43.9898535848415
Greece,GRC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.780146702751379,0.742440592629103,0.709107072596583,0.050998184830191,0.0603079297166702,-0.00651674495547754,0.00151553151660002,0.0227485404811931,0.71501703822218,0.914091172780157,0.284127006962334,2.01112523714783,0.622837777539062,1.6328960526629,0.846404808815716,0.179789223267027,0.38562256563474,0.695897838082299,1.24506178790059,1.15314480305525,0.652184629866422,1.3975055397238,1.7162955046024,1.88723349665643,2.41172201156202,1.72637818314203,3.0165221032062,3.69648293387112,1.94366777616511,2.6312519942121,..
Greece,GRC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.0441747147519,18.0223153618964,18.2430138520099,18.1011539284347,18.6953963589017,18.9415218821818,19.3185326264761,19.7794565008636,19.4823529814517,19.6437154720992,20.479695323459,20.4905420058785,20.8258128706201,21.0228551648873,23.7121814554061,22.5152170378048,22.1197087765907,22.597228570646,20.9781053748995,20.8255887910482,20.8049242896208,20.7383584988287,20.5455406571724,19.7844178026295,20.0269892386223,22.7908492610084,21.5609928094922,19.8967664454543,19.4429943853483,18.5888630105965,18.2358778794238
Greece,GRC,Population growth (annual %),SP.POP.GROW,0.467197289199787,0.44067053086068,0.493267144825827,0.554211902922578,0.383471311618576,0.409041838238246,0.51988446396193,0.366566462148184,0.238643175320258,0.247413542822812,0.293249074052818,0.30033180096664,0.254757581935775,0.265457836726293,0.263026401346927,0.128880432668041,-0.147951277402184,-0.540752950543684,-0.725120806658085,-0.666113290031891,-0.658861360878339,-0.415913028277122,-0.197783224759792,-0.202880238259165,-0.105339392724138,-0.214592106571664,-1.20806995499074,-1.25977874589147,-0.292192792101549,-0.0213045199396999,0.0848067613416544
Greece,GRC,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,51.6965910004471,54.8718327415203,58.7319609377145,63.8775428098327,73.6573957197981,77.5454374177186,85.7984237428537,90.5073136555285,89.22442515662,112.814277336853,119.201382534538,120.147931380692,119.790203680738,117.895057189809,113.433357315224,108.627097496027,100.647509860794,91.2069328032117,80.2122396702063,81.2709751259998,56.1973361608804,52.4567421241532,49.2157408211615,48.5410004453358,..
Greece,GRC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.12188049067422,-3.19572255088179,-3.50229712684898,..,-5.31917093747904,-7.80647954386926,-7.1208377005018,-6.38625728965696,-6.50626060536124,-5.74201400267069,-7.51860335220304,-10.9919390863757,-14.1869570945958,-14.6094922064777,-10.9982860428605,-10.2094499511211,-10.0976272377955,-2.58418506053025,-2.13029886404193,-1.43786972023485,-1.50311562368341,-2.30350655253684,-2.38344142611836,-3.55679128954824,-2.11808020939794,-7.12181074881185,-7.1523233874729,-10.8779875356728,-6.77841375377557,-7.10950344070576,..
Greece,GRC,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,107.8,106.5,106.4,102.6,99.1,100.5,100.6,98.4,98.2,98.5,100,98.8,98.9,98.2,97.3,94.5,94.1,92.4,94.5,93.9,..
Hungary,HUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.48952547593046,0.101234227633242,2.97787906543104,3.84810814449837,3.08605811588221,4.40937501806403,4.06202617226026,4.73006530805553,3.93877761242727,4.96312536156307,4.30028318461673,3.93393162712054,0.332354337878925,0.993437085479655,-6.7401660845502,1.06795068152046,1.91670916599742,-1.33948446518181,2.03216990678146,4.33435364113967,3.65981615406955,2.43864141309342,4.12418389451805,5.60613813768876,5.07718495088933,-4.33872540024058,7.22291580811137,4.15238057779229,-0.817107370513455,0.709070599066038,0.509542309726868
Hungary,HUN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.63091759717385,0.27332748929139,3.18554631713963,4.09002256717154,3.37847426779435,4.68094650632939,4.30099676765016,5.02871060786862,4.23691963512549,5.19581258967388,4.50792078649896,4.09589996478341,0.487904817715162,1.17042884387347,-6.59558642753552,1.2966366075499,2.2059103447462,-0.828646515876528,2.52439305270235,4.75555169835647,4.03310873929586,2.83749039789862,4.47743568209606,5.82146361803679,5.2087641343076,-4.09730738033811,7.66253175353751,4.43277115645731,-0.683845867847779,1.0263093874987,1.01465440483528
Hungary,HUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,28.3054683706654,23.4690301919185,18.3050744143799,14.153789654534,9.99774409303368,9.80361016908125,9.11680911680911,5.26544821583985,4.66101694915254,6.74434679569469,3.56151711378352,3.93032603841001,7.9587451654491,6.0425125388106,4.21171171171171,4.85555795691956,3.9299209893507,5.65214517088646,1.73319984983101,-0.227566270988219,-0.0616446800641672,0.394769306686392,2.34824281150154,2.85024792594646,3.33858635382008,3.32674385766738,5.11096534382855,14.6081439492433,17.1249659678737,3.70370370370369,4.41198445905562
Hungary,HUN,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.7047010170121,22.7893893148991,23.1976474946744,24.1105827537385,25.036764024712,25.4713634057908,24.8292566680683,24.7043468872676,23.6514153458044,24.0648512912948,23.8577292678604,23.5148918369988,23.7033612332997,23.3584432583345,22.6849719281542,20.1115497896952,19.5689305528823,19.200974937302,20.8591445952694,22.1003955003797,22.2937047865563,19.6127620154747,22.3175179109155,24.8773384313132,27.1243438949818,26.4476333540855,27.2593627994409,27.547007127657,25.5541890872606,23.2061119734289,21.9445831776773
Hungary,HUN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.168,10.022,8.991,8.925,6.929,6.563,5.671,5.608,5.79,5.832,7.189,7.494,7.406,7.817,10.03,11.172,11.029,11.003,10.177,7.725,6.813,5.115,4.156,3.667,3.411,4.248,4.021,3.583,4.096,4.5,4.521
Hungary,HUN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,39.1102749102395,41.7711238743212,47.8429419192775,52.884895311527,55.5729749592902,66.7818415655251,64.7946703854209,58.0673383688733,56.3436633595853,59.5641177697341,62.5215212771297,73.8064864785301,77.8221656386034,79.2039448630126,74.3529496218046,81.2535035455015,86.1931503181868,86.0876097061215,85.3937852070622,87.0271641102673,87.4348841373907,86.1114634598119,85.7461533449483,83.3967795001256,81.065700696964,78.0879317443048,79.4114343821378,89.810135261602,81.3874893501556,76.1979120113902,72.6304321068483
Hungary,HUN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,39.0656166831524,41.2508567607868,46.8449682273983,54.4344397861419,58.2965578716872,70.4804715279449,66.109043850966,60.2019968736818,60.4434251812765,64.0515683344399,65.4832893704085,75.4250450899309,77.7792667294669,79.2492792526061,70.9529277083853,76.5854565403946,80.5611968917104,80.088088903449,79.0822395844044,81.3311909761454,79.8558543571336,77.8604810403383,79.2867024953192,79.3040792777992,78.8598557678669,76.4390711920722,79.7760929506963,95.1598173197492,77.2313362577572,71.7287545266774,68.1488717964849
Hungary,HUN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,10.3142923372639,7.02257505750731,8.78533630127407,6.68585430137196,6.88558157302498,5.81207210516034,7.54426473166249,5.38678090915431,4.88025299452782,4.36291277823616,24.3060288068427,16.1574876503265,50.4065230275136,47.2364211896638,-2.28280495631194,-15.8854380283338,7.45442145492381,8.30549850772091,-2.74986395257086,9.1265022330579,-4.3672559097876,53.8467636785015,-8.6313549623639,-40.1082460169744,59.5775493833952,105.635755544096,18.2639108972104,-1.05246677407293,-33.2799471781632,-27.5090725956422,-28.3736403614031
Hungary,HUN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,22.7949765557116,21.5524505456692,21.2097985664491,20.8824814204097,21.2197129970005,21.1714871886978,21.0636287555601,21.855542036297,23.0395033323141,22.0441935715458,22.1446969663743,22.0122861042098,20.7877161589285,21.3871831168946,22.0633637854298,21.4452769845877,20.6306611369873,20.0094311068777,19.7252188156981,19.973606906802,19.6960961996161,19.8867549745838,20.1448604404386,19.6077493163427,19.968827606623,21.1942255255035,20.791731660422,20.7069616413687,20.4758061658852,20.3568815042879,20.8168656149859
Hungary,HUN,Population growth (annual %),SP.POP.GROW,-0.139220003601429,-0.171771608629025,-0.201458936335808,-0.232679336866497,-0.283260610485194,-0.259764908288633,-0.229379183308447,-0.28475137719698,-0.286433268128688,-0.221439378654807,-0.198878843237103,-0.155716484651578,-0.154915158060948,-0.17509736747488,-0.154908813950621,-0.226013875689698,-0.283360435946948,-0.516437606548041,-0.481259646558662,-0.402887577253118,-0.35946625276649,-0.388598014975531,-0.338685889370073,-0.203687269785053,-0.125143121699401,-0.252049642963059,-0.409163639262836,-0.268850150860009,-0.134269181500181,-0.314510077464087,-0.501292808614035
Hungary,HUN,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,21.6358948996377,21.2806370663392,23.466037313888,23.339682608884,25.4651515473829,31.845911288806,32.6125638339276,34.3443107470108,36.5100138543135,38.9490966515471,43.2545318007203,47.2791787368685,53.1980228492073,59.3602856793598,59.902839903581,60.3209175671504,58.4470053209195,50.4166616959194,46.096882400305,42.5320276713183,35.0976712570947,33.3191543197899,32.3908602743309,32.2649787904592,33.1721052698328,37.6296063212563,38.4125853084098,36.0420465985177,32.9059997220089,32.3662527124233,..
Hungary,HUN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,46.369524116007,46.4274896243238,44.8826876653987,43.9177023474209,45.5776365402238,44.8519706936718,45.1678477817298,45.4329813598358,46.0091927313253,46.4996200805001,49.8292487707016,52.6279427688957,55.2253907053711,56.7221480378225,60.4917208079251,60.8659096450131,62.497964345726,58.7197291432026,60.3340416270534,57.1612811738712,56.6827399534454,58.5640523947506,58.2717853187095,58.8467968854468,57.8195336151716,68.7696753012625,71.5870700220549,65.4101558012728,59.3268658723513,59.9618506731355,..
Hungary,HUN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.67533531615297,-3.95886426279274,-4.51433363272402,-7.62873647734146,-8.35837228319572,-8.82808863842537,-6.11450861059176,-6.44836058797406,-8.26371787576549,-9.08123363089425,-9.8868101970247,-7.28544270320023,-7.2863644008897,-7.26832036226062,-1.21974951373382,-0.188218208390541,0.428842717780173,1.0790451227521,2.99109062228033,0.747477578049872,2.11856059497338,4.40234047330024,1.71954655139942,0.340906702488933,-0.606737568975121,-1.03428088875148,-4.28505680487642,-8.78389100676721,-0.00798002024458191,1.84213300452467,1.6548423815673
Hungary,HUN,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,98.1,92.8,93.2,94.5,99,98.7,98.9,98.4,99.9,99.9,100,100.8,101.7,100.7,101.5,103.8,99.6,93.4,101.5,99.3,..
Ireland,IRL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.63442136559036,7.37962465765875,11.0217650823433,8.7661226571214,10.5298856427062,9.40352476399653,5.30582133514299,5.89936506079005,3.01383869396012,6.78813990621356,5.73978202625278,4.98785364537615,5.31011830898613,-4.48407081043062,-5.09578277913846,1.68297175486512,1.60886648916944,-0.40502941658977,2.1929375750029,9.38579335130922,24.6239856364006,1.22271661130947,10.1088576065965,7.68865937437435,4.97288003766816,7.15369505735335,16.2581881158197,7.51113888415304,-2.53637409313261,2.59946721553708,12.3375990291434
